0.1	0.191721
0.05	0.0319355
0.025	0.00738391
0.0125	0.00196882
0.00625	0.000450968
0.003125	0.000112614
0.0015625	2.84926e-05
0.00078125	7.07962e-06
0.000390625	1.75893e-06
0.000195313	4.39731e-07
9.76563e-05	1.10019e-07
4.88281e-05	2.74939e-08
2.44141e-05	6.8707e-09
1.2207e-05	1.71767e-09
6.10352e-06	4.29466e-10
3.05176e-06	1.07344e-10
1.52588e-06	2.64904e-11
7.62939e-07	6.5874e-12
3.8147e-07	2.02749e-12
1.90735e-07	5.56444e-13
